x,z,rho
17.18103781134215,-7.395710989766077,53.230548508524166
48.06361158335642,-13.75829580885842,27.75155046425262
49.79287699372228,-13.174419405011255,26.797773157567715
18.449404780342746,-8.12249750129194,53.79304837993419
29.70577940800906,-12.965497859930581,39.21990258678589
16.85797591006755,-9.686819918251645,51.42131347923278
24.593963819227014,-6.5552775616962355,56.11513993757831
48.25747496308768,-15.6653893844979,27.47046389771877
52.2807825076007,-14.070635941985588,25.52544763030653
44.709271918856636,-12.667307636903045,31.24016306851305
39.26948396961795,-10.24889068829599,36.159006727041294
14.307267754640506,-8.066976792942718,52.4500206937772
18.459320394790034,-9.603376121739043,52.483177861537584
47.69205199379959,-17.163072259410594,28.00955801935498
55.79541430349914,-14.716857797687362,24.536633243454908
10.739097662943772,-7.828266269916924,51.62739836054734
12.958963804298966,-9.883788088430649,50.70377663607134
20.764230294552448,-10.716759092782807,48.483330704312934
19.690774106454665,-7.65168451756261,54.04699306936436
16.194666895272587,-11.06650304804009,48.084634634980496
24.873150020176457,-16.78929891499312,38.42791901664487
22.951202188313186,-10.407004340100238,48.933362431696764
22.179110240627192,-8.1775128703025,55.127197563821525
25.421093033942345,-11.980658799987872,43.91339083609707
28.228712386547603,-7.969073437999164,48.14022010418542
25.1061064422625,-8.2565586449158,53.78542378086454
22.775549899629095,-6.671045279723242,56.56532479811756
6.933143250003417,-10.861462629086224,45.170268546568416
7.896177819409918,-14.764756989816398,42.67861492971959
8.323317524610347,-10.110528116023987,47.58255387342749
11.304538563038292,-9.829757858944797,50.552902006553985
-3.528704106436843,-15.846346103346733,38.40928306543629
-3.687255194599184,-12.637390360261863,38.549088723620294
6.473639895107085,-13.149257858609992,43.33210732348014
-1.7399129591855864,-13.023052351253485,38.93706142354199
9.905070659922862,-11.21679213596996,47.6264463700401
-4.56292074481419,-14.127596103346733,38.48041285912051
-4.624334449784995,-11.400419256915129,38.17821385460246
-4.465783361622653,-18.046875,37.96904458750972
32.99978396909844,-16.445108277188503,34.57175041052039
29.00422980856015,-11.154201580611053,42.897890364458235
43.03265260843717,-15.203679421080343,30.928599888521884
26.556032036636168,-17.42776203080665,36.77987214698259
50.16332466610876,-16.0512535223763,26.72170313905021
58.95698156162925,-17.774143992087314,24.979867827044153
5.565102558718562,-9.810203829172364,44.23298511322461
-1.581361871023245,-15.372633094338354,38.797763543435714
-2.610562417520805,-20.46709413708012,37.56268998846638
1.5427021069362226,-15.372364317453739,40.19950310221588
49.370382159515295,-19.59313312137991,27.551457592657798
51.10411468771721,-19.494356357725366,26.81720482053585
4.079709480920235,-10.740372591087935,42.770127449677055
3.7444300772876105,-12.552079570117689,41.97245381027171
2.0433367358790195,-10.18178095578974,41.502789535967594
1.985724502503399,-13.444228896738613,40.99232966747112
3.289424272759534,-15.97142290428369,40.57443563721412
23.23062568114709,-13.656107113119873,42.643637530286135
30.735564147506153,-17.452792311708663,35.16795536898205
54.8033897821043,-19.549148198083326,25.99638630791119
-0.2932888434413179,-16.550266521920125,39.051072404281605
4.770319800189605,-13.909706037725885,41.95150960680104
-3.60097834880591,-29.01569027629473,35.05107646377273
-0.9306338282465924,-35.03131527629473,33.82285742187339
49.6914406889593,-26.002523986818815,27.610028702498763
53.41806819256529,-17.337520741929023,25.8722456954606
57.93253504056272,-28.76531242376915,27.21274503209884
57.451799169619335,-20.09598230839197,25.671716597124856
21.991972787776973,-14.51767155108954,42.430912254679896
23.5002013704337,-18.37168346483871,38.13051810030354
26.70671093560844,-10.755818324923851,45.53405137215655
30.03913899297086,-9.382172465146581,43.88630959985174
23.804072413904667,-11.696775322116762,45.134837170820546
27.74293778481042,-14.373446100368076,38.96410240164444
20.378447626773816,-12.868094512768996,44.580286981136354
25.755770283695412,-13.786990296112565,41.077205177617856
19.74728803968314,-17.569378534905063,40.80754234448974
24.556005645965985,-14.928196058221985,40.64250008918254
13.37023598660229,-13.511464923158778,44.863980733245604
21.944404102853113,-17.372145046037247,40.33766344958835
44.768544576149715,-21.35200975746069,28.85943294910927
34.45000558761975,-23.627965190980998,31.496762078955815
24.257426250695985,-21.293300042661716,35.929747262079445
29.961654776853774,-19.63681455866664,34.36502305445751
28.226055163540707,-16.15311497829103,36.86765221912209
32.453116608331634,-13.737482703333372,36.46285842793799
-0.3854101347530669,-19.444198668008625,38.19731219532998
18.598587545912096,-14.490417241617344,43.24498727425699
6.137425389559991,-24.181400833089214,36.13511694737527
3.9673232607371234,-18.215780001298764,39.619184127594075
17.52721782359131,-22.774209547564357,36.491082748002746
13.262430457921008,-28.13701265308229,34.388105620372464
26.2532437247024,-21.770019537281133,34.79365879311448
27.17890086089983,-19.48686607527166,35.249470000318034
31.000638180749476,-22.61438000961007,32.95306965668868
34.218868471872845,-12.045237198717336,36.143985169873524
28.34023009453568,-24.389319548893855,33.39170954098413
45.09526172432885,-17.399802500924253,29.148123906828598
36.858590120572984,-17.500099681623855,32.59498077663453
37.293102838840376,-12.521815089292799,34.8800540712711
21.767452007566174,-24.111013761179873,35.151734332973454
47.87676373267965,-22.570404216395563,27.93732011342478
11.551325986607154,-14.609945231411993,43.421580315487745
16.85695250175176,-13.485443374356029,44.88532816157691
11.943044787163378,-17.409883445618146,41.17359476663414
15.04784802770112,-14.923824262025255,43.51525565917828
6.870756712470027,-17.76956226594736,40.451360890027765
2.128479803602063,-20.510653560557316,38.07247139217342
14.22739198520732,-17.516420357151294,41.131785511880494
17.185196953029003,-19.157000762769783,39.20983320326075
6.396044030718507,-27.118298049152987,35.05030620725749
9.303732003235098,-19.387969270575713,39.29876568891496
31.90733219862429,-32.6539098765903,31.270766580259135
53.30932912969851,-24.64780832431509,26.911134277287825
39.38615712677371,-15.269051998344189,32.609170971374404
37.89184849616557,-20.789009531288006,31.117926036906635
58.994817607990086,-22.94683831630466,26.160256388498002
5.494135191799387,-34.87034871463626,33.38553117510128
9.190625198660785,-22.477724941636733,36.961102959990924
58.872680103957215,-36.09375,28.0863043575174
56.30521514451993,-32.20281242376915,27.786236847240335
-1.745757404704061,-26.279659413374855,35.74190800595528
56.42735264855279,-25.930900740073813,26.717792806248898
2.977167403735511,-23.26222750353121,36.5863784041408
-3.644779055898151,-23.04521913708012,36.610691486979825
9.31420187270511,-29.02635726978993,34.25969941270987
13.397472425035199,-24.525277540992874,35.80907461360304
1.3280824781971243,-26.289587887277253,35.70195001862425
3.2795867519862667,-28.7320958588096,34.88139823424058
-2.829655479440682,-38.671875,33.15253588561127
2.8760913896443987,-33.0190423849072,33.996473928031875
22.89294517075923,-29.002825664600948,33.439693497075275
56.697011766149366,-72.1875,29.837078229156823
-3.60097834880591,-32.45319027629473,34.415450234658174
21.630627934198134,-37.1808910005536,32.12414676835006
17.7869392074155,-37.97422040237291,32.3257379596947
16.309190769361035,-30.97839267134799,33.339693556165884
8.815788396127859,-32.4914614091756,33.5001960272531
47.62434683315496,-41.003534882081986,29.01267217276541
6.7258251712718335,-40.14622460838249,32.744004996046414
20.587910536148737,-32.10304135343932,32.92213854690607
11.436091943129734,-34.90220007901311,32.94917666773232
14.98126573114701,-34.27847595789314,32.84478786206232
-2.300196244169627,-56.71875,31.391326752410386
18.429444582741585,-49.25760941986295,31.435515676404908
10.482509415605382,-39.68531538683248,32.567832686733816
14.763115163412587,-41.932050919827795,32.07849901603852
4.764805172364354,-49.66985300235871,31.818395176057017
51.686203512690035,-38.725114040253544,28.507446931846435
36.22702391630792,-29.252402649159578,30.730109819672197
41.741095701225795,-23.159946253314743,29.785068297728635
43.76921562912539,-32.86622991358671,29.023772395236026
40.772038667488815,-29.153987842968576,29.762712474361354
25.84494191979032,-40.33697006928288,31.240737223620048
47.126081931034804,-48.113701626889615,29.296540843417176
48.397050378809276,-30.638987622395632,28.204153180048383
43.203109886296666,-38.34309677660676,29.29372240955845
31.85197100951285,-38.21579264522401,30.75431086410401
57.72593723773712,-45.68424282043546,28.768413601878176
12.831577137415673,-53.956377280843846,31.38157283378961
-3.4734137808294565,-46.40625,32.13424919231906
40.176697920256224,-47.86006036008725,29.79006825433234
37.8920769422595,-40.889077110421766,29.915657556489123
56.098617341694336,-40.52799282043546,28.438861781138005
-0.2736100249990834,-51.5625,31.771261959891046
-0.8030692602701386,-42.109375,32.52833854849979
55.589321268875544,-56.869787964625715,29.416237037497112
11.701097206825509,-62.72402427848514,30.974277768847237
4.235345937093299,-43.65422800235871,32.34485589092084
-1.592064733226729,-72.1875,30.77876207466015
1.6077390226036439,-63.59375,31.038854694227272
51.78633303502491,-63.744787964625715,29.72845327626511
26.253205076074767,-131.66602414475997,30.15916721220112
52.81525850661266,-50.99153078506117,29.14194006568837
25.667582612336687,-48.455857971137355,30.942318137168076
43.67542763030233,-65.51048586991989,29.96251322258713
33.95923268005595,-53.305663796743964,30.263853727452165
35.57177404837483,-61.20326014840503,30.15878742494402
27.69143538778466,-67.22615617672281,30.286080155007657
19.143812602039542,-95.87418072878874,30.249400246655927
47.33616495792637,-86.99407402235857,30.05101483661783
17.710276059280506,-68.89795827142864,30.564495829932415
13.296808357831646,-78.29042986696052,30.463827100481964
2.407870463668798,-112.89313796960265,30.237999130165825
36.39221661352411,-88.95237090752762,30.133814183852802
4.0878257495462735,-80.71024587401702,30.54644745689803
54.76509616567631,-144.18707693254103,30.142001443189585
32.24735262485465,-74.2889819987811,30.162402939892637
54.68688953663452,-94.55097392181513,30.068194687711696
29.650811655901055,-99.40240877658685,30.167107713341093
29.41430968517497,-81.35658097865598,30.193757205114
13.080238446729657,-156.46080924261628,30.160773880375537
20.444924746656117,-83.68622675212958,30.29825663769766
40.59476000030332,-111.19411189141779,30.13022003316496
8.0877609464418,-100.79088384361967,30.296268116818364
0.17989048277300293,-91.02274587401702,30.413655649722283
54.68688953663452,-108.30097392181513,30.09596110253841
2.0802384467296577,-142.71080924261628,30.171038510488632
9.988108910398456,-124.97894721221893,30.187402091927492
29.345334612405974,-149.3978861751573,30.15449528639303
43.76509616567631,-157.93707693254103,30.147030085739527
40.67296662934511,-126.45521490214371,30.14072112040316
