x,z,rho
6.487166683934508,-0.2620168663298421,0.9987187657435704
1.0763151540293612,-0.6561564002881167,1.005197010388459
0.23214548190543347,-0.19009226188812942,1.0122599006642583
10.943675876641164,-0.8469734052145088,0.9985589130113488
3.270930409117381,-0.14479696505349068,0.9970332337755566
11.934578634192142,-0.6591662399906303,0.9981218300453853
9.752487070049497,-0.1896693989756906,0.9986662819042822
1.4977482538207323,-0.34393698158692887,1.0046209810713183
5.676545604814635,-0.9453338510642371,0.9986793461784308
10.25316107600161,-0.13682079293503704,1.0021745849157038
5.4501424695138745,-0.6609362240625186,0.9978763523278102
11.729892672774637,-0.15365948967550913,0.9999191226887141
12.4386268493679,-0.3652868163144343,1.0005052156477061
7.239911455819826,-0.1875801558214376,1.0005445017568086
10.005648146051108,-0.32649019191072765,1.0004274560198956
3.817580787984568,-0.8136622942557233,0.9981646824544232
7.746712576313918,-0.15035135734682914,0.9983177407873096
1.749073804177946,-0.2009730146317058,1.003820446130853
8.756158553046026,-0.1268525903196985,0.9986237099956281
5.096997064904287,-0.6651249868354407,0.9985567331564345
13.237893800198654,-0.16468136931418828,1.0018641317277428
22.57960393258988,-1.0422285835005198,0.9992486473704973
14.252966053389649,-0.16195248081122485,1.0005907842442152
14.51417221623448,-0.3751160915769865,1.0003722186089112
5.522539425618465,-0.32733808177452534,0.998541299593265
22.399433335718303,-0.7404456436928544,0.9983050876164106
15.024808761464621,-0.3641788285941369,0.9989276929133429
22.038468202833908,-0.7332196532279341,0.9989463034824762
16.260868338820654,-0.12248607231046721,0.9983231918507327
15.263602598619793,-0.1510152178283752,0.9993623675015139
22.753001029975962,-0.21647274175286735,0.9967051083291677
16.978798764555048,-0.3249973298194311,1.000544237047377
23.775575502289126,-0.2146788786973899,0.9970643057289609
19.793464352490087,-0.16433927800836937,1.001354253733573
17.243966631616573,-0.18023915580540964,0.9983860878310056
19.260211766537406,-0.22124111721110795,0.9978942503496114
16.734832132938475,-0.14475817401402144,1.002537999378924
20.410154473117718,-1.8084053820892663,1.0076716818158995
17.74068483953659,-0.13629727335022243,1.001743328336893
26.261888160078964,-0.6859865781058061,1.0100748981153678
20.96392975935725,-0.6220046192256689,0.9992524228647309
26.10789699935535,-1.003029483732356,1.013239265541859
18.744186599037437,-0.16066746980741084,1.0017182757286467
19.004398365574843,-0.3819085870185188,1.00058404457216
26.907923005454446,-0.69879463373057,1.0178884369105476
19.55367611902749,-0.38558039521947735,0.9994186843492009
22.49622682956664,-0.3751995186959711,0.9990969354608998
24.27651418014506,-0.15148637804224815,1.0068356854888059
21.45152918855165,-0.34832836865267947,0.9988052875908136
13.551800124896483,-1.0793781227877235,1.0003990377139234
21.7253692304249,-0.2092467512879472,0.9974786691270777
23.507471599551433,-1.4785535969005539,1.0037287487433342
24.856282332944104,-0.8723313628888446,0.9994784143393758
13.376744689162427,-0.7672578540865533,0.998730849756371
22.24322579959068,-0.15872677694310378,1.002299299556254
13.016729981554144,-0.7627213789708899,0.998368361170238
23.260021157894272,-0.15931488710330224,1.004459677652298
23.535596660183398,-0.37399376580069216,0.9999797511456011
13.745478743246897,-0.2230821628156704,1.0008128697180594
21.968595030015578,-0.367973528231051,1.0011326590352796
14.761206162844829,-0.21316361076576165,1.001684865860848
11.478786854862811,-0.27806500767321235,1.000978616487785
24.052089682434186,-0.36616525673963807,1.0017897106950133
10.433169062588455,-0.6303444023385099,0.9983837976714743
25.779571889910347,-0.202843686057247,1.009359138589971
26.75383228251533,-0.13993516051847635,1.0162224006551133
10.754618203413074,-0.17840717407820297,0.9994074435352015
10.097704595891548,-0.6416066272359974,0.9987086241160309
26.2805268838697,-0.1379484973044605,1.0028498585212011
8.26148967408963,-0.19759037906091645,1.0009247561778396
26.53435916638503,-0.27788365782293684,1.011352379748672
10.507779279414684,-0.31522796701324,0.9999771809850769
26.06009877378005,-0.3407921833617075,1.00371768999056
11.949722153170589,-0.3004006182899364,1.0004021082389354
25.540149737019917,-0.3442012898835845,1.0044308757368177
13.48337254344555,-0.3877635321298587,1.0004797027054693
8.941640622114901,-0.5633334803461523,0.9986760441121937
26.569481886017275,-0.6230780525670354,1.0138122676722081
15.775827948915861,-0.19178990746593616,1.0030221471483636
5.767445099352877,-0.18510323932264197,1.000213132007154
16.45633769631624,-0.5411759557152465,0.9986973411693718
17.985963928647575,-0.8949110979503584,0.9994900252962623
20.966419727156367,-0.2834890190797661,1.0012361048282905
17.86610500898798,-0.6352621130395922,0.9989270753884342
18.23329440244821,-0.19769581301935557,0.9979605340770239
17.54344390482301,-0.6178054558256464,0.9986661049350658
17.9739792419848,-0.333993086369578,1.0003138977044577
2.6589090229767005,-2.391591011899147,1.0211059386870025
0.9742232196561124,-1.389293084225318,1.0158640781679924
3.5247477856840295,-0.6574257063059771,0.9981058746319282
4.010032057623511,-0.2868321951781808,1.000949493785011
2.0041979414958146,-0.3511640448019291,0.999073691702513
2.0961304193507035,-0.6919216585440933,0.9987288107234289
0.46132604345626654,-2.3907817251801564,1.0289278538088673
4.3926024338828284,-0.6207137935869365,0.9979068271320929
3.533089805685941,-0.3012409217435363,1.000230198303192
3.197736363795118,-0.7069423143670264,0.9975994712236038
8.13680843250153,-1.016469342683619,0.9999552194873508
8.990256231659847,-0.2780015751675868,1.0001799239246572
7.551885847078412,-0.7036358529867623,0.9981558667827316
8.008202250403547,-0.34794173640774556,0.9998876902856108
6.256696208574199,-0.1191612487521107,0.9990731577584667
6.439244925344862,-0.5278224268971574,0.9987870235860805
4.073795469041431,-0.5878657481814179,0.9986375160314206
7.005252205846774,-2.2194082102266286,1.0119427031154817
24.548439747162963,-0.6904371391345229,0.9996247239454362
25.031369229355423,-0.3084547852576814,0.9998743614495759
23.013022187870234,-0.3757876288561696,1.0013914271914244
23.116546516406768,-0.738486545830844,0.9988013997641417
21.282372554085864,-0.6868439687985822,0.9984834440218433
25.457839836279458,-0.6775818916801543,1.0013837394046219
20.264024029052724,-0.11584819306081372,0.9985039571360323
20.456812065530684,-0.5288038688430944,0.998487358258491
25.115725995281633,-0.6418353870542512,0.9984437395335801
27.039466952488866,-0.35360023898647136,1.016153198645462
24.547305562390918,-0.318583559473592,1.0025784981079715
24.2198905338729,-0.7380188364005691,0.9992376834403222
15.72466599446289,-0.979921522073464,0.9992953344184047
16.495700471759132,-0.2672442463244887,1.000066598742359
15.140632951323388,-0.7122691942572844,0.9979745935925867
15.539430547535654,-0.3428051252943114,1.0001485778366397
13.998444796636546,-0.38503464362689527,0.9992753723454072
14.09172452637962,-0.7565073273581872,0.9982916922810622
12.256816663722788,-0.7240524380151281,0.9983973089354331
16.34377137104777,-1.1657592253186018,1.0011047197491099
11.248894182088174,-0.12440551799770326,1.0026941212654055
11.405806866929858,-0.5665631393749299,0.999069007228444
9.129069183911747,-0.7410413829285186,0.9986277204901772
12.977386309332324,-1.5649978286296922,1.0044340254921582
8.517648227135654,-0.32444296938061495,0.9991220458309006
8.522931008011914,-0.9360969080436888,0.9992195913903357
16.036696287736515,-0.31427597977640337,0.9994556589872882
16.069479029161233,-0.9057628658010741,0.9986293065211522
20.69029806867884,-0.7514712759281834,0.9985825245014038
20.50428379808234,-0.26025559477584753,0.9985710793038899
18.477481001485646,-0.35836328282676644,0.9992074404538164
18.53757070304971,-0.7400830811090664,0.9985412774598089
16.63911414144359,-0.7063651319760508,0.9986266598785386
22.005978166707,-1.5020903812346438,1.0035996486012928
-0.09862118113224665,-0.39125939557930406,1.011513184028981
-1.3417332707268648,-2.141321167951419,1.021968123363887
1.7414717363604995,-1.6998147601337223,1.014808433706048
2.4488712565190727,-0.6969092086634823,0.9989158122087279
1.9215214688823359,-0.9719649683344652,1.0024734967772797
5.484356160111624,-1.4030947830857345,1.0027150134756484
7.906797398681548,-0.7136460762262411,0.9985724538277292
10.474976406520932,-1.2791905056428672,1.0016363808412263
6.6161579231391485,-0.6893807876054915,0.998651758120912
7.042627381340101,-0.8374009337676194,0.9988542978689519
6.024141307927077,-0.3042644880747527,1.0006220702766402
6.0343541356629125,-0.8775412693435589,0.9985456418660474
6.309861838433953,-1.128570377434314,1.0005171397071653
8.760362788049369,-1.697572175886927,1.006449346875163
21.597394331076288,-1.8125222884164653,1.0085764295388189
23.472454322053263,-0.7366926827753666,0.9984384442540633
20.05748838154281,-0.28018747106918307,1.0005891765342547
19.09240966728565,-1.0603763512787037,1.0007582391699072
20.20402668257783,-1.1110436737191975,1.0002701907304843
20.794219596113503,-1.4809514326280115,1.0035719682619646
22.94658842164141,-1.0396813754783112,0.9993493413916053
24.19808071963885,-1.4410446953577385,1.0066106173803933
15.48858807072775,-0.690895490957459,0.9981501986293321
18.32059452987512,-0.9753618695626439,0.9998603100826887
14.629476659480872,-1.0374870442837674,1.0004188107009107
15.182404029264577,-1.4320258697983308,1.0040268248489097
12.811877297197476,-1.0709200260812843,1.0001333141712652
14.440785279310887,-0.7465887753082784,0.998745660059447
11.003512385501248,-0.3028126920759062,1.0007657333568287
11.641769165863238,-0.8009232430779204,0.9983520431183187
9.921892384658625,-0.9227942899983933,0.9993559080813325
12.204528047543725,-1.5222539591189719,1.004776653165958
17.364699674950202,-0.8656240946403854,0.9990509473429794
20.028737475009578,-0.8086251514241631,0.9985400010343786
5.077363671637795,-1.3832480714037763,1.002259662013869
4.552568079253727,-0.8971113128704445,0.9984148966024904
8.635699284257376,-0.6097748745591804,0.9983669717049422
9.097556913294445,-1.0676706225408112,1.0002821818466578
6.142886216004097,-0.570070048642068,0.9991743315819623
6.595306916569424,-0.9826575174411571,0.9993006535811558
20.176683315657815,-0.54873574513643,0.9990279684270441
19.669754307431976,-0.7613179945680244,0.9986655571093572
23.147441804705505,-1.4906144867031745,1.00344546034729
16.16400017896029,-0.5882076891671612,0.9982681888929031
16.621068965974178,-1.013393224945493,0.9997940081273075
11.097199064234962,-0.5913108237776236,0.9988102847377033
10.608712314414554,-0.8735917088380613,0.998638822698643
7.340946656582951,-0.9223856641256702,0.9991728876581387
7.59584083893169,-1.563453732277182,1.006056344848897
9.466773830560692,-1.5307004850147095,1.0057228479284512
9.430171863506194,-0.6453788767256438,0.998714522126321
8.008791008148155,-1.4422930910272658,1.004800782963512
11.495417559398744,-1.179134713539341,1.001191656888561
9.390188054274747,-1.2003471730596786,1.001620628472237
9.885070718083627,-1.6369282314375375,1.00664640834394
4.916407711731217,-0.9296759021552008,0.9988630751293647
3.177248107830428,-1.4692627760400374,1.0048749247544513
6.9758329621931425,-1.3795687809532573,1.0030838009459755
6.90399113754862,-0.6111553828596139,0.9988806805460004
5.8492924906100425,-1.7598628013329616,1.0085173711114004
9.137145402377621,-1.8793113569398157,1.0082640233953741
6.8456687276441945,-1.0859531253595789,1.0001009993452925
7.331475308347227,-1.309140773358356,1.0025379888095376
17.49916084986108,-1.19040624648596,1.0016414034938925
20.58545852637423,-1.0738216745165534,1.0000980356604907
14.985354452929895,-1.014104726215623,1.000054298678998
15.573760451393213,-1.4192163689559971,1.0039569211669022
16.975524122321982,-1.4098926687284214,1.0042272641062109
16.922443548503058,-0.6126725783907027,0.998851058536337
15.932712330607927,-1.8058807934671928,1.0080455118511336
20.031609991001257,-1.508464949259108,1.0038028409760391
16.889039017747525,-1.1235774277196968,1.0007708768028096
17.303831638047033,-1.4631277093959418,1.0047214377922882
9.93079690362463,-2.141081480031571,1.0104255714457322
14.851532656448114,-1.7764666976026202,1.007476248043617
19.481731487459406,-1.0543941523449507,1.000450358523289
22.775944859272542,-1.8101239450300788,1.009247555191762
18.51795022499689,-2.030200168358205,1.0098255391902706
24.229195792364333,-5.643994180687161,1.0470861741661506
19.29768590534671,-2.2328962494407842,1.0114934790514565
25.78613812743505,-2.503580548813368,1.0328674077275277
26.88488665570424,-1.606055733617459,1.025140358625367
25.65713104564931,-0.9912156907848271,1.0078803806447707
27.452301336640204,-0.213665078467995,1.0112093769482537
28.406641765948546,-0.2654762322252433,1.0117624952330602
0.8344638007570345,-0.907229245518101,1.011307430459612
2.100936182839785,-1.3809441880601252,1.007073822865338
0.49152076104862535,-0.3676566089966736,1.0087658204320482
1.564521082937497,-0.9668354408166504,1.0052779734028248
-0.1417863200024705,-0.7577356210339529,1.013925368656224
2.632298986106053,-0.9851891857180539,0.9997485659451647
6.316989638084092,-1.553130977402219,1.0052473312698091
21.832653347361667,-1.0291287572210122,0.9997513326803185
22.391963619050816,-1.5079642170492311,1.0036042413858723
23.499287041897073,-2.7495139361167418,1.027477842515361
23.662526022133836,-1.0258266226202133,0.9994951209793087
20.36201490876694,-2.438191701468942,1.0145077483057097
25.441850824024225,-1.444735092088662,1.0125438388383168
13.918374375589346,-1.071356484562321,1.0002843264813754
16.357910215564146,-1.6265823061021871,1.005787889597003
14.486556647011676,-1.5168546269854426,1.0043658037785532
17.805234419074612,-1.8698172388735026,1.0079790350856734
13.748875100748476,-1.881956321731211,1.008032557636124
17.585067375167664,-3.0021526595970722,1.013071814550603
13.35729442942305,-1.5689194502204684,1.0045430489508618
14.12451511605142,-1.5408055152140874,1.0044454307042194
10.896435890287458,-1.9961584070490412,1.0096148032007004
12.518431484474553,-2.5824356585696973,1.0126605989913566
17.797763999393478,-1.202236592581987,1.0017026561864402
18.325969603352828,-1.3638449880700625,1.0035692019161662
19.668297963460432,-1.4991225847410001,1.003761367665148
17.977641041649548,-1.4871464974387465,1.0045870568048152
18.60899140565061,-1.6079634709777995,1.0063860758575423
18.06252180012417,-2.168752426885223,1.0104185611131735
17.430028165004497,-1.8576287969267247,1.0078086064803555
16.721692915065017,-1.760531546737803,1.0069140589283825
15.706132017378954,-2.470131800234778,1.0118928492569594
18.81995618371862,-2.3708831954963316,1.0117267482384071
18.577874547312792,-2.8039976774013815,1.0131858937043516
3.9495546896870537,-1.2169769184987234,1.0011168415061724
4.365735016114816,-1.2675778917079261,1.0012862544807866
4.710560592680097,-1.6094085100488285,1.0063830759484178
9.172273839189751,-2.9815965220686658,1.0133286300655244
3.6328295391966243,-1.5905503497482882,1.0070691704157924
4.5516203346126645,-2.1724342048049547,1.0157281818885529
6.732598950768512,-1.7008337730027405,1.0070037082165497
10.435969874287009,-2.386449151203578,1.0117983640008739
18.97576346224221,-1.4791999752363212,1.0047691363705051
19.36245200321658,-1.7634497265611788,1.0070448758545256
10.123620943461912,-1.3171308619057116,1.002448253501658
11.105932072871566,-1.2004371912732357,1.0010154662413182
9.390968378024128,-2.3236948367711014,1.0111235684097821
10.799794356323972,-1.4959450304545274,1.004299363324035
6.554250220845446,-2.7473845608993592,1.0173108965724889
12.60397794762897,-1.876111827666693,1.007983723678785
24.98311595231684,-1.3615972688185825,1.0067460936089816
26.32742278944458,-1.5314318842929053,1.021911026650048
3.032024488249253,-1.0006163565383306,0.9990484839128579
2.780745312634401,-1.7230302258349628,1.0102562097200671
21.426956873410887,-1.0023982323700318,0.9995010277350901
21.19621031350694,-1.4688295132607896,1.0035967135527768
24.645612863282594,-1.6489589557706716,1.0115330942915057
24.060135878369348,-1.0349812853064695,1.0001945889889372
15.016308765347773,-2.427908203527872,1.012167792627834
17.026376427550534,-2.0873622794500837,1.0095070128949033
12.403361632502152,-1.0501913258252833,1.000058062360564
11.755027998011885,-1.5812449028313191,1.0057846654175513
18.058669582619725,-2.655752718432224,1.0122912166032267
17.753385157878526,-3.7207025066884873,1.015497190711655
5.103591825591058,-2.714987239598763,1.0219340835415283
8.030132076857385,-2.3447402396643873,1.0113852011653106
22.201787548833337,-2.8171769759667122,1.0235052313800295
28.558366480045734,-1.9583409216500864,1.0220415147536266
16.243322591657723,-2.989403482713861,1.013169692052362
20.933982936850786,-2.778816060765734,1.01986663739053
7.512851747855869,-2.1524561770959716,1.0101604785218208
8.357916296455771,-1.8432080788313092,1.008073019761318
3.890069607556953,-2.204177017713617,1.01691426805346
15.206374424502572,-4.521063118529057,1.0185646494664982
27.85894310258875,-0.47914131069323834,1.0125583428442277
25.856591738097592,-1.8426005769098885,1.0234389875218741
25.04812584785166,-2.7260678535733986,1.0331151127833214
-1.1460254928127147,-1.10027280265239,1.0129028642575433
1.977672126758147,-2.3766122134621064,1.0244410801606778
5.813899818293134,-2.435541947606214,1.0165539097169212
11.462184045448197,-2.1027607571597278,1.010354789674897
11.335928322014487,-3.425126186443593,1.0146982198339483
19.48946476940144,-3.283382925004613,1.0172779755272483
24.572230745593412,-2.230838767487567,1.022392887187194
23.817467614573527,-1.7365969686745386,1.0100290472684732
23.961793490348203,-2.241881533104216,1.0203836216073938
22.80356235791778,-2.4779889200404934,1.020889066549924
28.710976116770897,-3.42523952385705,1.0322893870754488
27.70960935866117,-1.0087565629488024,1.016955071630079
-1.5634073129653752,-1.0183034362564725,1.0117925118092954
28.060012154387746,-1.309713400147543,1.0184396912990221
-0.9225985162950794,-0.4348204155883582,1.0080524291380122
27.171423645678203,-1.0884747254676577,1.0208549564722427
28.739975099281878,-0.5988095655585767,1.0133721020408173
-1.4251651865907327,-0.2336532818971836,1.007497938729573
-1.8049087930413092,-1.4513168210259553,1.0142332187338632
27.774301701103138,-2.163655678833043,1.02710112273158
28.54267923164866,-1.113431481225312,1.016600004922416
-1.657722049468508,-2.8680679943258345,1.0261515075563632
-0.8385500294757522,-0.8501231153176093,1.0113258765544935
28.07569940278482,-1.821289507238984,1.0223785039729398
28.80270413236678,-1.5146219156667355,1.0189386134810947
1.3196631250120077,-2.8674409560644762,1.032955888549678
0.08870311985831048,-1.3908856000445151,1.0187502379228468
-1.488920014299666,-1.7245699946515398,1.0173042851264054
0.19580343940566938,-0.9506052995279854,1.0155121616166658
0.531002956770804,-1.6840375604056277,1.0221549083885464
-0.33407148969282224,-1.4121514875885586,1.0172943554433478
-0.4565499817552435,-0.9829460588750744,1.014161591156346
-0.6415842387476216,-1.6522617690928278,1.0187864977657188
-0.7166881083687904,-2.1050270636894113,1.022880960278778
-0.26219737072117794,-2.5992215336902293,1.0278174700605676
27.184403700090424,-2.117849426134155,1.0290978775576678
28.755662347678953,-2.443719005983351,1.0253537967491269
27.02139555192058,-2.739803140862424,1.0335228486220844
28.466638464449854,-2.8689585298404015,1.0290748280415682
27.96794489513495,-2.7259466171011955,1.0298308342461722
26.444710833469074,-3.9441912196247606,1.0409588084030637
27.71868680290496,-3.674344261823149,1.0363797095980543
27.566607322025234,-3.1004632447683442,1.033323754174073
13.105841044526073,-2.9746797140517542,1.0143012890429455
13.372648814313594,-3.980397050640205,1.016604087663042
9.787641210139858,-3.58061805753303,1.0146877422316567
4.880151027512555,-3.797098075259648,1.0299174053520774
10.51150871963661,-3.168084043407472,1.0135567875659017
11.826137631825619,-2.7500936443503847,1.0130507273847247
8.364804846082242,-3.0141416024144845,1.014341770397801
5.860861358008527,-4.453413514485903,1.0297953561795992
12.688042754495603,-4.688348362185308,1.0200859364644166
13.776632542214143,-2.4880070601916042,1.012971566483787
5.136985584571043,-6.984474193224462,1.0422001804865924
21.959012342643806,-3.571367798197971,1.0293772155116043
28.653385911564815,-4.664202437648932,1.038590146622442
27.59512153247565,-6.025831997953772,1.0455362558437766
26.409504567052362,-2.9987864284361194,1.0367741492843459
27.85435652464777,-5.007519982122036,1.0414482352762544
28.364362028335716,-3.856108628172649,1.0357367847030552
16.991692852486345,-2.6637282266976405,1.0121230375464696
25.54298016560215,-4.312764438050723,1.0438267995559396
3.7507618155102644,-3.801818252821773,1.0348423791675525
17.134061297272684,-4.345953319594938,1.0177753706011425
14.49875970356664,-2.8796758256551542,1.0140295605147613
-0.8872425330792525,-3.302182304618904,1.030840584302875
-0.8929249930567691,-5.804629785804579,1.041754658700163
21.93870859895291,-5.11538227712757,1.0392332308583319
23.831360068892675,-3.6022502685488065,1.0374450124828034
18.80366803211535,-3.260018028395308,1.015699472456262
21.578729657580123,-2.364480316384233,1.0178522321094352
27.208681299217016,-4.25908894910587,1.039836694037663
16.2173732537332,-3.9530787285197433,1.0157563445150115
15.342941722124602,-6.008695456547635,1.025955881272167
-0.12244547666751353,-4.438744096097648,1.0380971669373587
3.312651886533057,-2.7514502300695507,1.0256907335303642
19.741401006226976,-2.689375627955138,1.0146633774652172
20.496662268898007,-4.2168117973002275,1.0277306781347053
21.09527910991054,-3.5395372261198665,1.0258511596801079
23.48794531676548,-5.113267607070802,1.0444152816694368
9.69880255134643,-4.7747348691774265,1.0191482416526736
7.846692788351013,-3.873649166545969,1.0191871793122032
19.702252097696874,-4.0403894464240215,1.021941784914505
24.769761619602054,-3.5898469516221128,1.0397434098718146
25.30653481103695,-5.351148446044021,1.0471459991185945
22.351985687674347,-4.188402698505449,1.0370280885015288
20.94711841290983,-5.175621948000454,1.0351890039046212
17.433380408011832,-7.544188455818037,1.03539396878167
18.971426354654753,-4.441012173528102,1.021579787976032
14.364921037418654,-3.9054854590245838,1.016131321296193
18.452780850133145,-3.830322916517566,1.0172234099373825
28.394150919392697,-7.949181120147334,1.0478410825508058
18.622191926200387,-5.28788045654579,1.0263828272552988
22.57308801644921,-5.648479692044312,1.0437794858359497
23.31532761746264,-4.272145686382408,1.0406933187969196
8.565323122665095,-5.035220897844547,1.0230188936080753
26.248091623727323,-6.280187380781559,1.0475831983079837
24.392525212077164,-7.452598092274734,1.0486665788299303
6.824652558639342,-3.6831452921181635,1.0218833975514503
11.566683077803674,-4.335648398435345,1.018315138735566
12.69472576975147,-6.079016438806872,1.0263191617317322
17.212772830753302,-9.037343326143718,1.0387743591572212
23.777265088491593,-8.369034679471321,1.0484305278442099
24.425935945027287,-9.481955094161105,1.0485582037531553
28.394150919392697,-6.815847786814001,1.0468068257365777
-0.7083333333333334,-9.666666666666668,1.044743751222668
23.836264162459653,-6.610931580587582,1.047818862600723
1.360936767246302,-4.212442556053293,1.0398966207921156
5.535170727999677,-8.859499186219438,1.0432151344314196
7.86258752381926,-6.303615116314458,1.0323360607430796
6.180165988874362,-5.912311607383621,1.0355988935589728
25.72701365467222,-7.414699627111851,1.0487044322303005
28.333333333333332,-10.233333333333334,1.04876611619403
22.72103087759403,-6.511930468143102,1.046269054918329
26.2648783190903,-10.29884602760673,1.048854445212477
13.86384517469142,-8.761796517679693,1.0356120031280192
10.530080726126362,-8.286150439885013,1.0346225592713416
21.920767448436592,-7.396655220828863,1.0457507633443872
22.420740609716642,-8.41209292046993,1.0473676954828797
20.385629801945512,-6.049203528576666,1.0373633368665895
17.484222561072936,-5.302442012441703,1.024110278863235
21.777744799585665,-9.525013335159715,1.047066611852744
23.162709967666103,-10.270791970024375,1.0480347998079627
10.653424816632368,-5.272723067043621,1.0215324713381497
16.704101815155482,-6.397199759385088,1.0286821105559065
25.611437629784817,-9.51000915174346,1.0488520712845308
27.61736257181633,-8.5813604810874,1.0485572474335885
27.556544985756968,-9.732179360940064,1.0487520617815462
26.297255215844178,-8.359190271890794,1.0488374863215428
18.784809800546892,-7.262244640196543,1.0370492362118187
20.510868165252898,-10.05422136513534,1.0451194113882654
2.4185029814943007,-8.302919263399444,1.045323511919339
7.390409420115276,-9.761209708624571,1.041043332729869
8.674645811631539,-8.277488224560434,1.036801579653823
19.76257038854126,-8.009620875657564,1.0408794748532115
18.407271990671976,-10.045418732413173,1.0410975872171975
19.605640155924878,-9.299640097548513,1.0427024025801603
14.01495932558574,-6.88013734451656,1.0299192917249858
15.534667506747988,-9.791924593730544,1.0382350170204202
20.788868537588666,-7.219556413627696,1.041760709810545
19.193500572817992,-6.10069438786768,1.0338409135796027
2.775605440761744,-4.8366365860985825,1.0420608436405114
0.3987416736098975,-8.071296452471246,1.0444719198852528
11.829177667943432,-9.769871923949152,1.0361531715845218
11.24451467704008,-6.476954127905867,1.0277993987699667
3.3119845047323317,-6.427894270404469,1.04468551003423
3.894761307884403,-9.898289477594867,1.044842379181244
