x,z,rho
17.18103781134215,-7.395710989766077,53.23239752972437
48.06361158335642,-13.75829580885842,27.750216780527644
49.79287699372228,-13.174419405011255,26.796111149477653
18.449404780342746,-8.12249750129194,53.794235337830266
29.70577940800906,-12.965497859930581,39.221051312564185
16.85797591006755,-9.686819918251645,51.42602790845894
24.593963819227014,-6.5552775616962355,56.11311184718286
48.25747496308768,-15.6653893844979,27.469523873516746
52.2807825076007,-14.070635941985588,25.523163255722203
44.709271918856636,-12.667307636903045,31.239035108075154
39.26948396961795,-10.24889068829599,36.15935029905362
14.307267754640506,-8.066976792942718,52.4533585698737
18.459320394790034,-9.603376121739043,52.4856549360513
47.69205199379959,-17.163072259410594,28.008951572401603
55.79541430349914,-14.716857797687362,24.53600648524773
10.739097662943772,-7.828266269916924,51.62643789557725
12.958963804298966,-9.883788088430649,50.70808220753288
20.764230294552448,-10.716759092782807,48.48442233570715
19.690774106454665,-7.65168451756261,54.04773034881955
16.194666895272587,-11.06650304804009,48.08914697136665
24.873150020176457,-16.78929891499312,38.429966246656264
22.951202188313186,-10.407004340100238,48.93430982966056
22.179110240627192,-8.1775128703025,55.12638777874432
25.421093033942345,-11.980658799987872,43.91357255536307
28.228712386547603,-7.969073437999164,48.140261175142975
25.1061064422625,-8.2565586449158,53.78512225525946
22.775549899629095,-6.671045279723242,56.5644505245091
6.933143250003417,-10.861462629086224,45.1694309359073
7.896177819409918,-14.764756989816398,42.678001293291565
8.323317524610347,-10.110528116023987,47.58257373431517
11.304538563038292,-9.829757858944797,50.5548004328397
-3.528704106436843,-15.846346103346733,38.40417305733365
-3.687255194599184,-12.637390360261863,38.544278099956465
6.473639895107085,-13.149257858609992,43.33123438407174
-1.7399129591855864,-13.023052351253485,38.93164692514542
9.905070659922862,-11.21679213596996,47.62811486495796
-4.56292074481419,-14.127596103346733,38.47500835822841
-4.624334449784995,-11.400419256915129,38.174119949457534
-4.465783361622653,-18.046875,37.96476154556091
32.99978396909844,-16.445108277188503,34.57384022162313
29.00422980856015,-11.154201580611053,42.89822452800234
43.03265260843717,-15.203679421080343,30.92836057191457
26.556032036636168,-17.42776203080665,36.78277633385602
50.16332466610876,-16.0512535223763,26.720696948221377
58.95698156162925,-17.774143992087314,24.978673642547907
5.565102558718562,-9.810203829172364,44.230572696501994
-1.581361871023245,-15.372633094338354,38.792795466333445
-2.610562417520805,-20.46709413708012,37.55945877303948
1.5427021069362226,-15.372364317453739,40.19543045420982
49.370382159515295,-19.59313312137991,27.551155445229664
51.10411468771721,-19.494356357725366,26.817882882392738
4.079709480920235,-10.740372591087935,42.765985469989175
3.7444300772876105,-12.552079570117689,41.96758390372588
2.0433367358790195,-10.18178095578974,41.499245186172544
1.985724502503399,-13.444228896738613,40.987136237816955
3.289424272759534,-15.97142290428369,40.571956863132534
23.23062568114709,-13.656107113119873,42.643613604994556
30.735564147506153,-17.452792311708663,35.1695216590496
54.8033897821043,-19.549148198083326,25.99667267233271
-0.2932888434413179,-16.550266521920125,39.046587368349684
4.770319800189605,-13.909706037725885,41.94886935468202
-3.60097834880591,-29.01569027629473,35.04936648424074
-0.9306338282465924,-35.03131527629473,33.823007372458676
49.6914406889593,-26.002523986818815,27.610445449239467
53.41806819256529,-17.337520741929023,25.872330268012945
57.93253504056272,-28.76531242376915,27.214664326888272
57.451799169619335,-20.09598230839197,25.670822858351176
21.991972787776973,-14.51767155108954,42.43161253887352
23.5002013704337,-18.37168346483871,38.131889403152655
26.70671093560844,-10.755818324923851,45.53366991769232
30.03913899297086,-9.382172465146581,43.887943982371404
23.804072413904667,-11.696775322116762,45.135157013261534
27.74293778481042,-14.373446100368076,38.96702394916105
20.378447626773816,-12.868094512768996,44.58322102100445
25.755770283695412,-13.786990296112565,41.07879867045651
19.74728803968314,-17.569378534905063,40.80800841126058
24.556005645965985,-14.928196058221985,40.643677806966984
13.37023598660229,-13.511464923158778,44.865864239359844
21.944404102853113,-17.372145046037247,40.33861953944736
44.768544576149715,-21.35200975746069,28.859596831214994
34.45000558761975,-23.627965190980998,31.496600003220557
24.257426250695985,-21.293300042661716,35.929885680423304
29.961654776853774,-19.63681455866664,34.3670728836742
28.226055163540707,-16.15311497829103,36.871000030502444
32.453116608331634,-13.737482703333372,36.46467351363208
-0.3854101347530669,-19.444198668008625,38.19378067516767
18.598587545912096,-14.490417241617344,43.2468906065884
6.137425389559991,-24.181400833089214,36.13491202851663
3.9673232607371234,-18.215780001298764,39.617463280538395
17.52721782359131,-22.774209547564357,36.490953182007516
13.262430457921008,-28.13701265308229,34.38747424437185
26.2532437247024,-21.770019537281133,34.79454012411897
27.17890086089983,-19.48686607527166,35.25199103368085
31.000638180749476,-22.61438000961007,32.9535877366808
34.218868471872845,-12.045237198717336,36.14622054715742
28.34023009453568,-24.389319548893855,33.39162247983529
45.09526172432885,-17.399802500924253,29.148535747897796
36.858590120572984,-17.500099681623855,32.59612306200962
37.293102838840376,-12.521815089292799,34.88027903513899
21.767452007566174,-24.111013761179873,35.15105203388853
47.87676373267965,-22.570404216395563,27.937056736478738
11.551325986607154,-14.609945231411993,43.42156803547529
16.85695250175176,-13.485443374356029,44.88870483278976
11.943044787163378,-17.409883445618146,41.17267164626183
15.04784802770112,-14.923824262025255,43.51877737983561
6.870756712470027,-17.76956226594736,40.44918974097762
2.128479803602063,-20.510653560557316,38.07044215546676
14.22739198520732,-17.516420357151294,41.133792755778394
17.185196953029003,-19.157000762769783,39.211087703818386
6.396044030718507,-27.118298049152987,35.05035194658989
9.303732003235098,-19.387969270575713,39.29639224184775
31.90733219862429,-32.6539098765903,31.270557426055376
53.30932912969851,-24.64780832431509,26.912273338968717
39.38615712677371,-15.269051998344189,32.609757842512984
37.89184849616557,-20.789009531288006,31.119023402807535
58.994817607990086,-22.94683831630466,26.159755512125063
5.494135191799387,-34.87034871463626,33.38742199899567
9.190625198660785,-22.477724941636733,36.95962147175661
58.872680103957215,-36.09375,28.087657966836833
56.30521514451993,-32.20281242376915,27.787697537472898
-1.745757404704061,-26.279659413374855,35.740921803049154
56.42735264855279,-25.930900740073813,26.718948140227152
2.977167403735511,-23.26222750353121,36.58613431311116
-3.644779055898151,-23.04521913708012,36.60911833065084
9.31420187270511,-29.02635726978993,34.259204530108825
13.397472425035199,-24.525277540992874,35.808293120229095
1.3280824781971243,-26.289587887277253,35.702377882170154
3.2795867519862667,-28.7320958588096,34.882715395293694
-2.829655479440682,-38.671875,33.152464505124044
2.8760913896443987,-33.0190423849072,33.99806839570181
22.89294517075923,-29.002825664600948,33.43880609173728
56.697011766149366,-72.1875,29.836307770447245
-3.60097834880591,-32.45319027629473,34.4143205057115
21.630627934198134,-37.1808910005536,32.124189860824465
17.7869392074155,-37.97422040237291,32.32536649693168
16.309190769361035,-30.97839267134799,33.33932370054601
8.815788396127859,-32.4914614091756,33.500596665536335
47.62434683315496,-41.003534882081986,29.012038431151428
6.7258251712718335,-40.14622460838249,32.7452618848271
20.587910536148737,-32.10304135343932,32.92162467817929
11.436091943129734,-34.90220007901311,32.94953114750739
14.98126573114701,-34.27847595789314,32.84459992474186
-2.300196244169627,-56.71875,31.39322807843113
18.429444582741585,-49.25760941986295,31.434835118532586
10.482509415605382,-39.68531538683248,32.568023832687345
14.763115163412587,-41.932050919827795,32.07770100459589
4.764805172364354,-49.66985300235871,31.81893480029527
51.686203512690035,-38.725114040253544,28.50704988330714
36.22702391630792,-29.252402649159578,30.73025136905878
41.741095701225795,-23.159946253314743,29.78535378055124
43.76921562912539,-32.86622991358671,29.02434651746635
40.772038667488815,-29.153987842968576,29.76305673656228
25.84494191979032,-40.33697006928288,31.24090745764497
47.126081931034804,-48.113701626889615,29.296439357988405
48.397050378809276,-30.638987622395632,28.20504472813163
43.203109886296666,-38.34309677660676,29.293738277108897
31.85197100951285,-38.21579264522401,30.75441033192122
57.72593723773712,-45.68424282043546,28.769598897670928
12.831577137415673,-53.956377280843846,31.38202391448473
-3.4734137808294565,-46.40625,32.1342133469524
40.176697920256224,-47.86006036008725,29.79043014431647
37.8920769422595,-40.889077110421766,29.91591716836079
56.098617341694336,-40.52799282043546,28.43948101646014
-0.2736100249990834,-51.5625,31.77196612967386
-0.8030692602701386,-42.109375,32.52841180846957
55.589321268875544,-56.869787964625715,29.416547198710287
11.701097206825509,-62.72402427848514,30.976202616000105
4.235345937093299,-43.65422800235871,32.34556981789166
-1.592064733226729,-72.1875,30.782203090215518
1.6077390226036439,-63.59375,31.04146400645058
51.78633303502491,-63.744787964625715,29.72806107401036
26.253205076074767,-131.66602414475997,30.167752307278576
52.81525850661266,-50.99153078506117,29.142594315005542
25.667582612336687,-48.455857971137355,30.942210783889085
43.67542763030233,-65.51048586991989,29.962742066372847
33.95923268005595,-53.305663796743964,30.264291192575666
35.57177404837483,-61.20326014840503,30.159611220040087
27.69143538778466,-67.22615617672281,30.28783179369798
19.143812602039542,-95.87418072878874,30.2543560706502
47.33616495792637,-86.99407402235857,30.053507158442155
17.710276059280506,-68.89795827142864,30.566894298504575
13.296808357831646,-78.29042986696052,30.46724923201926
2.407870463668798,-112.89313796960265,30.245447624845134
36.39221661352411,-88.95237090752762,30.13747206616889
4.0878257495462735,-80.71024587401702,30.5504074926925
54.76509616567631,-144.18707693254103,30.150356573315666
32.24735262485465,-74.2889819987811,30.164524229155937
54.68688953663452,-94.55097392181513,30.07180927685671
29.650811655901055,-99.40240877658685,30.172057976478172
29.41430968517497,-81.35658097865598,30.19706247325422
13.080238446729657,-156.46080924261628,30.170356450684736
20.444924746656117,-83.68622675212958,30.302149764284394
40.59476000030332,-111.19411189141779,30.136075187122373
8.0877609464418,-100.79088384361967,30.302080672872815
0.17989048277300293,-91.02274587401702,30.418482214090716
54.68688953663452,-108.30097392181513,30.100720662687873
2.0802384467296577,-142.71080924261628,30.18045102779173
9.988108910398456,-124.97894721221893,30.196035080215516
29.345334612405974,-149.3978861751573,30.163674820656354
43.76509616567631,-157.93707693254103,30.155940690422188
40.67296662934511,-126.45521490214371,30.148362824495592
